# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.32728325388046364,0.2677858206764601,1.6191692014074948,5.023297986784989,137.62378362258679,-44.1814384923832,0.10132073510093866,9.86964809329276,9.079562395117991,67.6761055138193
 0.33412065305426913,0.27909152699352824,1.6535097673368253,5.022460303457406,137.6890232484554,-44.20870567684987,0.10402297625780453,9.613260800399114,9.541585069154785,67.57286832204143
 0.34089922501850844,0.2905307040455491,1.6875496951819344,5.021696018673023,137.75680388636079,-44.23597286131653,0.10659587877580885,9.381225723587193,9.99925032336545,67.51647052286238
 0.3476213383009386,0.30210148710533896,1.721301408298615,5.0209973707076285,137.8270704871014,-44.2632400457832,0.10905233978092631,9.169908706304566,10.453052156125722,67.50880470080598
 0.35428915527114974,0.31380201385686207,1.7547762339302229,5.020357604469131,137.89977284262994,-44.290507230249865,0.11140404106933387,8.976335062905267,10.90347198391238,67.55131848983507
 0.360904654708398,0.32563042447546986,1.7879845249488604,5.019770817553063,137.97486523250208,-44.31777441471653,0.11366158405668556,8.798047364017712,11.350978196644025,67.64511386880066
 0.36746965137690235,0.3375848617076553,1.8209357652132518,5.01923183334965,138.0523061039644,-44.3450415991832,0.11583460768870772,8.632998548131537,11.79602601077658,67.79101903702063
 0.3739858130734616,0.3496634709505454,1.8536386611259164,5.01873609581122,138.13205778209812,-44.37230878364986,0.11793189270832642,8.479470455657296,12.239057569091786,67.98965080150484
 0.3804546755298598,0.36186440033132716,1.886101221508302,5.01827958179538,138.21408620698088,-44.39957596811653,0.11996145294073235,8.336011072607263,12.680502242188686,68.24146843009123
 0.3868776554864671,0.37418580078676367,1.9183308275408113,5.01785872760741,138.29836069499234,-44.426843152583196,0.12193061630672468,8.201385593626728,13.120777050653482,68.54681338556699
 0.39325606220018516,0.3866258261429896,1.9503342942166264,5.017470367166303,138.3848537217856,-44.45411033704987,0.12384609594599043,8.074537936473204,13.560287180687428,68.90594309213435
 0.399591107606629,0.39918263319573133,1.982117924517038,5.017111679749282,138.4735407248566,-44.481377521516535,0.12571405444167186,7.9545600882992336,13.999426583556836,69.31906161599528
 0.405883915321161,0.4118543817910884,2.013687557319473,5.016780145614652,138.56439992366916,-44.5086447059832,0.1275401590771352,7.840667655081162,14.438578601844142,69.78633993108816
 0.4121355286344641,0.4246392349070228,2.0450486098890566,5.016473508182143,138.6574121557171,-44.53591189044987,0.1293296325160652,7.732180015865901,14.878116637516268,70.30793711069938
 0.4183469176344835,0.43753535873568317,2.0762061156723717,5.016189741653255,138.7525607269212,-44.56317907491653,0.13108729722103957,7.6285042197017665,15.318404821169043,70.88401380937533
