# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6066045842768132,10.401974875788115,5.478678441327837,-0.7597629949646046,1.81981375283044,3.0,0.004275154230877799,0.0,0.45097683512221065,0.0
 0.6138692490291662,10.415273216450233,5.4785028506672395,-0.7564867994463647,1.8416077470874987,2.999999999999985,0.004433508845101559,0.0,0.4731889769090822,0.0
 0.6209686446482056,10.428421984549946,5.478330006025674,-0.7531274436967186,1.8629059339446168,2.9999999999999845,0.004597245347938226,0.0,0.4962469684914168,0.0
 0.6279091770746947,10.441422687121186,5.478159889396456,-0.7496832255203569,1.8837275312240844,3.000000000000016,0.00476652425198494,0.0,0.5201786048936701,0.0
 0.6346968494890098,10.454276831197891,5.477992482772904,-0.7461524235534033,1.9040905484670296,2.9999999999999836,0.00494149654443971,0.0,0.5450121216864486,0.0
 0.641337298712603,10.466985923813995,5.4778277681483365,-0.7425332982331017,1.9240118961378092,3.0,0.005122323930553058,0.0,0.5707761791161334,0.0
 0.6478358274716464,10.47955147200343,5.4776657275160705,-0.7388240928181385,1.9435074824149392,3.0,0.005309162656303535,0.0,0.5974998376968549,0.0
 0.654197433085377,10.491974982800135,5.4775063428694235,-0.7350230344964431,1.9625922992561313,3.0000000000000173,0.005502178257711022,0.0,0.6252125229124494,0.0
 0.6604268330533044,10.50425796323804,5.477349596201716,-0.7311283356262644,1.9812804991599133,2.9999999999999822,0.005701529431480794,0.0,0.6539439811440564,0.0
 0.6665284879427735,10.51640192035108,5.4771954695062615,-0.727138195136278,1.9995854638283206,2.999999999999982,0.005907380047439869,0.0,0.6837242618927136,0.0
 0.6725066219182068,10.528408361173192,5.477043944776382,-0.7230507998964291,2.0175198657546205,3.0000000000000373,0.006119893722506133,0.0,0.7145836341474411,0.0
 0.6783652412034381,10.540278792738308,5.476895004005392,-0.7188643264365022,2.035095723610315,3.000000000000057,0.006339233743999306,0.0,0.7465525688604523,0.0
 0.6841081507268134,10.552014722080362,5.476748629186613,-0.7145769425790932,2.0523244521804407,2.9999999999999805,0.006565560313394363,0.0,0.7796616489068414,0.0
 0.6897389691638107,10.563617656233289,5.476604802313358,-0.7101868093918089,2.0692169074914326,3.0,0.006799037083756497,0.0,0.813941532197196,0.0
 0.6952611425624868,10.575089102231027,5.476463505378949,-0.7056920831146318,2.0857834276874607,2.9999999999999596,0.0070398243654285625,0.0,0.8494228437956295,0.0
 0.7006779567122069,10.586430567107506,5.476324720376703,-0.7010909174352642,2.102033870136621,3.0000000000000204,0.007288078974236249,0.0,0.8861361257109531,0.0
 0.7059925483950458,10.59764355789666,5.476188429299935,-0.6963814657516977,2.1179776451851375,2.999999999999979,0.007543956705665562,0.0,0.9241117430929047,0.0
 0.7112079156412591,10.608729581632426,5.476054614141966,-0.6915618836349299,2.1336237469237775,3.0000000000000213,0.007807610797020331,0.0,0.963379761009507,0.0
 0.7163269270949303,10.619690145348736,5.475923256896114,-0.6866303316040872,2.1489807812847914,3.0000000000000435,0.008079190366186357,0.0,1.0039698766100809,0.0
 0.7213523305827548,10.63052675607953,5.475794339555694,-0.6815849778845001,2.1640569917482653,3.000000000000044,0.008358836168995774,0.0,1.0459112904188024,0.0
 0.7262867609676051,10.641240920858737,5.475667844114027,-0.6764240014331996,2.1788602829028165,3.0000000000000675,0.008646689591480461,0.0,1.0892325668470584,0.0
 0.7311327473588288,10.65183414672029,5.475543752564428,-0.671145595237381,2.1933982420764875,2.999999999999977,0.008942881709526552,0.0,1.1339615406929062,0.0
 0.7358927197427713,10.66230794069813,5.475422046900217,-0.66574796961923,2.2076781592283146,2.9999999999999534,0.009247535578383249,0.0,1.1801251253280962,0.0
 0.7405690150897217,10.672663809826185,5.47530270911471,-0.660229355986839,2.221707045269166,3.0000000000000235,0.009560771147271876,0.0,1.227749214128571,0.0
 0.7451638829871643,10.682903261138392,5.4751857212012265,-0.6545880105367292,2.2354916489614935,2.9999999999999516,0.009882694199839037,0.0,1.2768584717493034,0.0
 0.7496794908436333,10.693027801668688,5.475071065153084,-0.648822218390099,2.2490384725309003,2.9999999999999507,0.01021340118471001,0.0,1.3274761900851342,0.0
 0.7541179287026717,10.703038938451003,5.474958722963599,-0.6429302978110532,2.2623537861080156,3.000000000000025,0.01055298003201475,0.0,1.3796240942116484,0.0
 0.7584812137021458,10.712938178519275,5.474848676626092,-0.6369106046958664,2.2754436411064383,3.000000000000051,0.01090150560387176,0.0,1.433322142238199,0.0
 0.7627712942104364,10.722727028907435,5.474740908133877,-0.6307615373113489,2.2883138826313103,3.000000000000052,0.011259033741250953,0.0,1.4885883411028729,0.0
 0.7669900536677751,10.73240699664942,5.4746353994802766,-0.6244815411692372,2.300970161003326,3.0,0.011625609938075362,0.0,1.5454384842286637,0.0
 0.7711393141580851,10.741979588779165,5.474532132658603,-0.6180691143264225,2.3134179424742563,2.9999999999999734,0.012001265989479868,0.0,1.6038859951007272,0.0
 0.7752208397341492,10.7514463123306,5.474431089662179,-0.6115228126163278,2.3256625192024485,2.999999999999973,0.012386007179664402,0.0,1.663941600363335,0.0
 0.7792363395166692,10.760808674337664,5.47433225248432,-0.604841255481943,2.337709018550008,2.9999999999999445,0.012779827539936225,0.0,1.7256131583311198,0.0
 0.7831874705857548,10.77006818183429,5.474235603118344,-0.5980231317188379,2.349562411757265,3.0,0.013182698283011848,0.0,1.7889053543723596,0.0
 0.7870758406816283,10.779226341854411,5.47414112355757,-0.5910672056345485,2.3612275220448855,3.0000000000000284,0.013594564172465698,0.0,1.8538194344691727,0.0
 0.7909030107297229,10.788284661431964,5.474048795795315,-0.5839723234203723,2.372709032189169,2.999999999999913,0.014015347927808121,0.0,1.9203529450852899,0.0
 0.7946704972039347,10.797244647600884,5.473958601824896,-0.5767374196740508,2.3840114916118043,2.9999999999999707,0.014444949226045898,0.0,1.9884994251608488,0.0
 0.7983797743405394,10.806107807395101,5.473870523639632,-0.56936152422015,2.3951393230216187,3.00000000000006,0.014883236857999875,0.0,2.0582481198357017,0.0
 0.8020322762141421,10.814875647848552,5.47378454323284,-0.5618437691061109,2.4060968286424265,2.999999999999939,0.015330054379885305,0.0,2.129583668470804,0.0
 0.8056293986859963,10.82354967599517,5.473700642597839,-0.554183395836561,2.416888196057989,3.0000000000000306,0.01578520804026224,0.0,2.202485805861873,0.0
 0.8091725012341526,10.832131398868896,5.473618803727946,-0.5463797627655335,2.4275175037024583,3.0000000000000315,0.01624847643870609,0.0,2.2769290411926493,0.0
 0.8126629086740307,10.840622323503656,5.473539008616478,-0.5384323527000803,2.4379887260220925,3.0,0.016719602436346476,0.0,2.3528823478536074,0.0
 0.8161019127773188,10.849023956933387,5.473461239256755,-0.5303407806512576,2.448305738331957,3.0,0.017198291810949166,0.0,2.4303088288068673,0.0
 0.8194907737963882,10.857337806192024,5.473385477642094,-0.5221048017970137,2.4584723213891655,3.000000000000098,0.01768421603444199,0.0,2.5091654261055183,0.0
 0.8228307219008417,10.865565378313503,5.473311705765812,-0.5137243194883323,2.468492165702526,2.9999999999999667,0.018176999795337493,0.0,2.5894025916893386,0.0
 0.8261229585322556,10.873708180331754,5.473239905621226,-0.5051993934224946,2.4783688755967677,3.0000000000000675,0.018676234795635852,0.0,2.6709639726872245,0.0
 0.8293686576826917,10.881767719280717,5.473170059201657,-0.49653024792549816,2.4881059730480763,3.0000000000000684,0.01918146020072988,0.0,2.753786116279688,0.0
 0.832568967102077,10.889745502194323,5.473102148500419,-0.48771728027859607,2.497706901306232,2.9999999999999654,0.019692182084227097,0.0,2.8377981969318196,0.0
 0.8357250094391927,10.897643036106507,5.473036155510834,-0.4787610690248885,2.507175028317579,3.0,0.020207853758931017,0.0,2.9229216904223243,0.0
 0.8388378833205966,10.905461828051203,5.472972062226217,-0.4696623824373839,2.516513649961791,3.0,0.020727880506167997,0.0,3.0090701867138154,0.0
 0.8419086643714877,10.913203385062346,5.472909850639885,-0.4604221867272218,2.5257259931144644,3.0000000000001084,0.021251625174432544,0.0,3.0961490835021697,0.0
 0.84493840618222,10.920869214173871,5.472849502745159,-0.4510416543966746,2.5348152185466613,2.9999999999999267,0.02177839676213676,0.0,3.1840553905772575,0.0
 0.847928141223871,10.928460822419712,5.472791000535355,-0.44152217242090835,2.543784423671614,2.9999999999999627,0.022307457471886193,0.0,3.272677573262309,0.0
 0.8508788817160415,10.935979716833804,5.47273432600379,-0.4318653501876647,2.5526366451481257,3.0000000000000377,0.02283801698547288,0.0,3.361895344239715,0.0
 0.8537916204498041,10.94342740445008,5.472679461143783,-0.42207302739964175,2.5613748613494134,3.000000000000038,0.0233692361035517,0.0,3.4515795821174025,0.0
 0.856667331568521,10.950805392302474,5.472626387948653,-0.41214728161821024,2.5700019947055646,3.0000000000000773,0.023900222514469948,0.0,3.541592211755799,0.0
 0.8595069713090482,10.958115187424923,5.472575088411715,-0.40209043562896707,2.578520913927146,3.000000000000039,0.024430036823183017,0.0,3.6317862155514726,0.0
 0.8623114787056552,10.96535829685136,5.472525544526288,-0.3919050643245577,2.5869344361169673,3.000000000000079,0.024957686270955654,0.0,3.7220056032235487,0.0
 0.8650817762588464,10.972536227615716,5.472477738285692,-0.38159400130898335,2.595245328776541,2.99999999999996,0.025482130263072868,0.0,3.812085460682976,0.0
 0.8678187705710969,10.979650486751932,5.472431651683242,-0.37116034508528123,2.603456311713292,2.9999999999998783,0.026002280941057315,0.0,3.90185212849413,0.0
 0.8705233529513732,10.986702581293939,5.472387266712256,-0.36060746456811255,2.611570058854121,3.000000000000082,0.026517002370458218,0.0,3.991123321423539,0.0
 0.873196399990212,10.99369401827567,5.472344565366053,-0.34993900419214063,2.6195891999706373,2.999999999999875,0.027025114366939905,0.0,4.0797083882059075,0.0
 0.8758387741069686,11.000626304731062,5.472303529637951,-0.33915888834323055,2.6275163223209073,3.000000000000042,0.027525395817028047,0.0,4.167408616642137,0.0
 0.8784513240707706,11.00750094769405,5.472264141521268,-0.328271325112674,2.635353972212313,2.9999999999999574,0.028016584388280346,0.0,4.254017625182684,0.0
 0.8810348854965911,11.014319454198565,5.4722263830093185,-0.31728080927149144,2.6431046564897747,3.0,0.028497383328316753,0.0,4.339321814402279,0.0
 0.8835902813177784,11.021083331278543,5.472190236095426,-0.30619212444018123,2.650770843953336,2.999999999999913,0.02896645926801412,0.0,4.4231008150477535,0.0
 0.886118322236277,11.027794085967919,5.472155682772904,-0.29501034459309616,2.6583549667088318,2.999999999999956,0.029422455016905085,0.0,4.505128253866413,0.0
 0.888619807151704,11.034453225300627,5.472122705035072,-0.28374083422398527,2.665859421455113,3.0,0.02986398474740355,0.0,4.5851722436260856,0.0
 0.8910955235703729,11.041062256310603,5.472091284875247,-0.27238924801801506,2.6732865707111197,3.000000000000045,0.030289647478783596,0.0,4.662996278830531,0.0
 0.8935462479952779,11.047622686031778,5.472061404286746,-0.26096152914424386,2.680638743985835,3.0,0.03069802430563236,0.0,4.738360007288521,0.0
 0.8959727462980067,11.05413602149809,5.47203304526289,-0.24946390662884033,2.6879182388940213,3.0000000000000457,0.03108768941221017,0.0,4.811020130382249,0.0
 0.8983757740734595,11.060603769743471,5.4720061897969945,-0.2379028916272694,2.6951273222203795,3.0,0.03145721675670682,0.0,4.878379659720605,0.0
 0.9007572244792962,11.067027437801855,5.471980819882378,-0.22628527240680227,2.6996674977494517,1.906474943985658,0.0318051838113893,0.0,4.929533720722904,0.0
 0.9031240130596081,11.073408532707179,5.471956917512357,-0.21461810829033276,2.692567132008516,-2.999999999999953,0.03213017802276862,0.0,4.966333751246412,0.0
 0.9054817656162523,11.079748561493375,5.471934464680252,-0.20290872219118333,2.685493874338584,-2.999999999999859,0.03243080615044853,0.0,4.999145021049021,0.0
 0.9078309733336725,11.08604903119438,5.471913443379379,-0.19116469212723222,2.6784462511863234,-2.999999999999953,0.032705702387652975,0.0,5.0277868090338655,0.0
 0.9101721328341875,11.092311448844125,5.471893835603056,-0.1793938412726983,2.671422772684778,-3.0000000000000475,0.03295353429851083,0.0,5.052085604413659,0.0
 0.9125057462033944,11.098537321476547,5.471875623344601,-0.16760422676386086,2.6644219325771576,-2.999999999999905,0.03317300813955531,0.0,5.071876180801428,0.0
 0.9148323210180398,11.104728156125582,5.471858788597331,-0.1558041273786085,2.6574422081332214,-3.0000000000000475,0.033362884979233405,0.0,5.087002820957927,0.0
 0.9171523703765149,11.110885459825159,5.471843313354564,-0.14400202974728415,2.6504820600577963,-2.999999999999952,0.03352197894595534,0.0,5.0973203792257245,0.0
 0.9194664129321338,11.117010739609217,5.47182917960962,-0.13220661347013207,2.6435399323909397,-2.999999999999904,0.0336491723284761,0.0,5.102695413876128,0.0
 0.9217749729293413,11.123105502511688,5.471816369355815,-0.12042673495972363,2.6366142523993172,-3.0,0.03374342234774146,0.0,5.103007288463846,0.0
 0.9240785802430306,11.129171255566508,5.471804864586467,-0.1086714100482086,2.629703430458249,-3.0000000000000964,0.03380376445342122,0.0,5.09814916193933,0.0
